packet_id,timestep,routing_mode,src,dst,path,hop_count,end_to_end_latency_ms,base_latency_ms,queuing_delay_ms,path_loss_prob,delivered,demand_gbps,size_bytes,bottleneck_avail_bw_gbps,max_congestion
1812,37,dynamic_dijkstra,0,5,"[0, 3, 4, 5]",3,14.137652930749216,12.25,1.8876529307492156,0.0,True,0.05,1500,3.179388575197329,0.6820611424802671
1813,37,dynamic_dijkstra,7,13,"[7, 12, 11, 10, 13]",4,12.844204462568362,11.25,1.5942044625683618,0.0,True,0.05,1500,4.279420045841307,0.5720579954158693
1814,37,dynamic_dijkstra,13,11,"[13, 10, 11]",2,4.693713725271136,3.75,0.9437137252711363,0.0,True,0.05,1500,4.229420045841307,0.5770579954158693
1815,37,dynamic_dijkstra,9,4,"[9, 4]",1,11.390254106080018,11.0,0.3902541060800182,0.0,True,0.05,1500,5.616373983396818,0.43836260166031826
1816,37,dynamic_dijkstra,2,5,"[2, 5]",1,10.624033102108143,10.5,0.12403310210814311,0.0,True,0.05,1500,8.012395469260722,0.1987604530739277
1817,37,dynamic_dijkstra,9,11,"[9, 13, 10, 11]",3,9.359170762901911,8.25,1.1091707629019112,0.0,True,0.05,1500,4.179420045841307,0.5820579954158693
1818,37,dynamic_dijkstra,1,4,"[1, 0, 3, 4]",3,16.229467073745923,15.0,1.2294670737459228,0.0,True,0.05,1500,4.575963240358567,0.5424036759641433
1819,37,dynamic_dijkstra,5,7,"[5, 10, 11, 12, 7]",4,18.566227549379917,17.0,1.5662275493799171,0.0,True,0.05,1500,4.510942810650623,0.5489057189349377
1820,37,dynamic_dijkstra,11,0,"[11, 10, 5, 4, 3, 0]",5,24.597763534473536,21.75,2.847763534473536,0.0,True,0.05,1500,3.1293885751973294,0.6870611424802671
1821,37,dynamic_dijkstra,3,2,"[3, 0, 2]",2,15.491471714714265,15.0,0.4914717147142653,0.0,True,0.05,1500,6.660434567816479,0.3339565432183521
1822,37,dynamic_dijkstra,0,4,"[0, 3, 4]",2,9.373457910167676,8.5,0.8734579101676765,0.0,True,0.05,1500,4.475963240358567,0.5524036759641433
1823,37,dynamic_dijkstra,8,3,"[8, 3]",1,12.939956626429248,12.0,0.9399566264292485,0.0,True,0.05,1500,3.4723268105643,0.65276731894357
1824,37,dynamic_dijkstra,2,10,"[2, 5, 10]",2,18.761496237188197,18.0,0.7614962371881973,0.0,True,0.05,1500,4.410942810650623,0.5589057189349377
1825,37,dynamic_dijkstra,6,3,"[6, 5, 4, 3]",3,15.416031806287368,12.75,2.666031806287368,0.0,True,0.05,1500,3.0793885751973296,0.6920611424802671
1826,37,dynamic_dijkstra,1,8,"[1, 7, 8]",2,18.21018883919257,16.9,1.3101888391925698,0.0,True,0.05,1500,3.325305319481884,0.6674694680518116
1827,37,dynamic_dijkstra,1,4,"[1, 0, 3, 4]",3,16.310076356299437,15.0,1.3100763562994366,0.0,True,0.05,1500,4.375963240358567,0.5624036759641433
1828,37,dynamic_dijkstra,2,6,"[2, 5, 6]",2,17.564796466978777,16.5,1.0647964669787768,0.0,True,0.05,1500,3.489484054275816,0.6510515945724185
1829,37,dynamic_dijkstra,12,9,"[12, 8, 9]",2,10.391396054009235,9.5,0.8913960540092347,0.0,True,0.05,1500,5.0709434574199745,0.49290565425800253
1830,37,dynamic_dijkstra,10,6,"[10, 11, 6]",2,13.988647412872412,13.5,0.4886474128724121,0.0,True,0.05,1500,6.365828295140551,0.3634171704859449
1831,37,dynamic_dijkstra,10,2,"[10, 5, 2]",2,18.782479564068964,18.0,0.7824795640689644,0.0,True,0.05,1500,4.360942810650624,0.5639057189349377
1832,37,dynamic_dijkstra,10,6,"[10, 11, 6]",2,13.999845444322537,13.5,0.49984544432253664,0.0,True,0.05,1500,6.315828295140551,0.3684171704859449
1833,37,dynamic_dijkstra,13,0,"[13, 10, 5, 4, 3, 0]",5,24.944970783208035,21.5,3.444970783208035,0.0,True,0.05,1500,3.0293885751973297,0.6970611424802671
1834,37,dynamic_dijkstra,0,10,"[0, 3, 4, 5, 10]",4,22.544914806474367,19.75,2.7949148064743667,9.44068516439689e-06,True,0.05,1500,2.97938857519733,0.702061142480267
1835,37,dynamic_dijkstra,1,10,"[1, 2, 5, 10]",3,22.930498630151238,21.75,1.180498630151238,0.0,True,0.05,1500,4.210942810650624,0.5789057189349376
1836,37,dynamic_dijkstra,12,7,"[12, 7]",1,6.243003143420926,5.75,0.49300314342092566,0.0,True,0.05,1500,5.035230787663823,0.49647692123361764
1837,37,dynamic_dijkstra,10,12,"[10, 11, 12]",2,4.254207848149837,3.75,0.5042078481498367,0.0,True,0.05,1500,6.265828295140551,0.3734171704859449
1838,37,dynamic_dijkstra,6,9,"[6, 11, 10, 13, 9]",4,21.142960864958265,19.75,1.3929608649582654,0.0,True,0.05,1500,4.0794200458413075,0.5920579954158692
1839,37,dynamic_dijkstra,8,7,"[8, 7]",1,2.926575238729482,1.9,1.0265752387294822,0.0,True,0.05,1500,3.275305319481884,0.6724694680518116
1840,37,dynamic_dijkstra,5,9,"[5, 10, 13, 9]",3,15.346436096485473,13.75,1.5964360964854727,0.0,True,0.05,1500,4.029420045841308,0.5970579954158692
1841,37,dynamic_dijkstra,8,11,"[8, 12, 11]",2,6.874910197063621,6.25,0.6249101970636213,0.0,True,0.05,1500,5.472504940361534,0.45274950596384655
1842,37,dynamic_dijkstra,4,7,"[4, 3, 8, 7]",3,19.594397350603096,16.9,2.694397350603097,0.0,True,0.05,1500,3.225305319481884,0.6774694680518116
1843,37,dynamic_dijkstra,0,8,"[0, 3, 8]",2,18.76263415050805,17.5,1.262634150508049,0.0,True,0.05,1500,3.3723268105643003,0.66276731894357
1844,37,dynamic_dijkstra,13,6,"[13, 10, 11, 6]",3,16.535743787526357,15.25,1.285743787526357,0.0,True,0.05,1500,3.979420045841308,0.6020579954158692
1845,37,dynamic_dijkstra,8,0,"[8, 3, 0]",2,18.791079152291736,17.5,1.2910791522917364,0.0,True,0.05,1500,3.3223268105643005,0.66776731894357
1846,37,dynamic_dijkstra,13,10,"[13, 10]",1,2.5224524081592494,1.75,0.7724524081592494,0.0,True,0.05,1500,3.929420045841308,0.6070579954158692
1847,37,dynamic_dijkstra,2,4,"[2, 5, 4]",2,15.600971877952457,14.25,1.3509718779524569,0.00011079940694802559,True,0.05,1500,2.92938857519733,0.707061142480267
1848,37,dynamic_dijkstra,12,2,"[12, 11, 10, 5, 2]",4,23.148470606769557,21.75,1.398470606769557,0.0,True,0.05,1500,4.1109428106506245,0.5889057189349376
1849,37,dynamic_dijkstra,0,3,"[0, 3]",1,5.7923384588282145,5.5,0.2923384588282145,0.0,True,0.05,1500,6.310434567816481,0.368956543218352
1850,38,dynamic_dijkstra,7,4,"[7, 8, 3, 4]",3,19.245371265358965,16.9,2.345371265358967,0.0,True,0.05,1500,3.0529837766808425,0.6947016223319158
1851,38,dynamic_dijkstra,8,7,"[8, 7]",1,3.065010660006439,1.9,1.165010660006439,0.0,True,0.05,1500,3.0029837766808427,0.6997016223319157
1852,38,dynamic_dijkstra,1,3,"[1, 0, 3]",2,12.41480227346997,12.0,0.4148022734699701,0.0,True,0.05,1500,6.498375281020236,0.35016247189797645
1853,38,dynamic_dijkstra,6,1,"[6, 5, 2, 1]",3,21.505919978751088,20.25,1.2559199787510877,0.0,True,0.05,1500,4.727411729402759,0.5272588270597242
1854,38,dynamic_dijkstra,1,10,"[1, 2, 5, 10]",3,23.003047659096847,21.75,1.253047659096847,0.0,True,0.05,1500,4.686344202646788,0.5313655797353212
1855,38,dynamic_dijkstra,3,8,"[3, 8]",1,12.763898855308161,12.0,0.7638988553081614,0.0,True,0.05,1500,3.9560127608319675,0.6043987239168033
1856,38,dynamic_dijkstra,4,3,"[4, 3]",1,3.468801051033292,3.0,0.46880105103329184,0.0,True,0.05,1500,5.161018348057284,0.48389816519427165
1857,38,dynamic_dijkstra,8,3,"[8, 3]",1,12.78007774325218,12.0,0.7800777432521802,0.0,True,0.05,1500,3.9060127608319677,0.6093987239168033
1858,38,dynamic_dijkstra,9,7,"[9, 8, 7]",2,8.398841517239337,6.9,1.4988415172393363,4.9122783448818375e-05,True,0.05,1500,2.952983776680843,0.7047016223319157
1859,38,dynamic_dijkstra,6,12,"[6, 11, 12]",2,13.718296357912788,13.25,0.4682963579127879,0.0,True,0.05,1500,5.894478027047438,0.41055219729525616
1860,38,dynamic_dijkstra,7,11,"[7, 8, 12, 11]",3,9.907063371405965,8.15,1.7570633714059642,0.00020915883526917423,True,0.05,1500,2.902983776680843,0.7097016223319157
1861,38,dynamic_dijkstra,0,6,"[0, 3, 4, 5, 6]",4,20.376007512255704,18.25,2.126007512255704,0.0,True,0.05,1500,3.498484550093618,0.6501515449906382
1862,38,dynamic_dijkstra,2,13,"[2, 5, 10, 13]",3,21.00552144716265,19.75,1.25552144716265,0.0,True,0.05,1500,4.742586124215411,0.5257413875784589
1863,38,dynamic_dijkstra,11,1,"[11, 10, 5, 2, 1]",4,25.1799179313604,23.75,1.4299179313604,0.0,True,0.05,1500,4.6363442026467885,0.5363655797353212
1864,38,dynamic_dijkstra,6,8,"[6, 11, 12, 8]",3,18.652494598268397,17.75,0.9024945982683974,0.0,True,0.05,1500,5.4397746877561035,0.4560225312243896
1865,38,dynamic_dijkstra,4,7,"[4, 3, 8, 7]",3,19.43717082158022,16.9,2.5371708215802222,0.00048030599820059194,True,0.05,1500,2.8529837766808432,0.7147016223319157
1866,38,dynamic_dijkstra,10,9,"[10, 13, 9]",2,7.02118617216439,6.25,0.7711861721643896,0.0,True,0.05,1500,4.692586124215411,0.5307413875784589
1867,38,dynamic_dijkstra,0,12,"[0, 3, 8, 12]",3,23.395211742970424,22.0,1.3952117429704245,0.0,True,0.05,1500,3.806012760831968,0.6193987239168032
1868,38,dynamic_dijkstra,0,7,"[0, 3, 8, 7]",3,21.67313359338169,19.4,2.27313359338169,0.0008625642722431826,True,0.05,1500,2.8029837766808434,0.7197016223319157
1869,38,dynamic_dijkstra,8,7,"[8, 7]",1,3.2162112113963444,1.9,1.3162112113963444,0.001355933657396835,True,0.05,1500,2.7529837766808436,0.7247016223319156
1870,38,dynamic_dijkstra,3,13,"[3, 4, 5, 10, 13]",4,18.59752083029008,16.0,2.5975208302900796,0.0,True,0.05,1500,3.4484845500936183,0.6551515449906382
1871,38,dynamic_dijkstra,4,8,"[4, 3, 8]",2,16.357016463835663,15.0,1.357016463835663,0.0,True,0.05,1500,3.7060127608319684,0.6293987239168032
1872,38,dynamic_dijkstra,10,2,"[10, 5, 2]",2,18.744000723415827,18.0,0.7440007234158266,0.0,True,0.05,1500,4.610607747126452,0.5389392252873548
1873,38,dynamic_dijkstra,0,2,"[0, 2]",1,9.895528510990319,9.5,0.39552851099031905,0.0,True,0.05,1500,5.58329515882276,0.441670484117724
1874,38,dynamic_dijkstra,12,2,"[12, 11, 10, 5, 2]",4,22.78094622496942,21.75,1.0309462249694192,0.0,True,0.05,1500,4.560607747126452,0.5439392252873547
1875,38,dynamic_dijkstra,5,9,"[5, 10, 13, 9]",3,15.15790008337287,13.75,1.4079000833728692,0.0,True,0.05,1500,4.5106077471264525,0.5489392252873547
1876,38,dynamic_dijkstra,0,5,"[0, 3, 4, 5]",3,13.90184402305228,12.25,1.6518440230522806,0.0,True,0.05,1500,3.3984845500936185,0.6601515449906381
1877,38,dynamic_dijkstra,13,7,"[13, 9, 8, 7]",3,13.277767497188295,11.4,1.8777674971882945,0.0019604141536616604,True,0.05,1500,2.7029837766808438,0.7297016223319156
1878,38,dynamic_dijkstra,8,9,"[8, 9]",1,5.31883251817168,5.0,0.31883251817168023,0.0,True,0.05,1500,6.106254806738971,0.3893745193261029
1879,38,dynamic_dijkstra,5,1,"[5, 2, 1]",2,15.008554202652693,14.25,0.758554202652693,0.0,True,0.05,1500,4.586344202646789,0.5413655797353212
1880,38,dynamic_dijkstra,9,4,"[9, 4]",1,11.204372534542575,11.0,0.20437253454257487,0.0,True,0.05,1500,7.098516416809245,0.2901483583190755
1881,38,dynamic_dijkstra,13,8,"[13, 9, 8]",2,10.046530819818528,9.5,0.5465308198185284,0.0,True,0.05,1500,6.056254806738972,0.3943745193261029
1882,38,dynamic_dijkstra,11,13,"[11, 10, 13]",2,4.4936826623092765,3.75,0.7436826623092765,0.0,True,0.05,1500,4.542586124215411,0.5457413875784589
1883,38,dynamic_dijkstra,12,13,"[12, 11, 10, 13]",3,6.395908036581085,5.5,0.8959080365810852,0.0,True,0.05,1500,4.4925861242154115,0.5507413875784588
1884,38,dynamic_dijkstra,6,0,"[6, 5, 4, 3, 0]",4,20.51922082823683,18.25,2.269220828236829,0.0,True,0.05,1500,3.3484845500936187,0.6651515449906381
1885,38,dynamic_dijkstra,2,11,"[2, 5, 10, 11]",3,20.945146349695694,20.0,0.945146349695694,0.0,True,0.05,1500,4.460607747126453,0.5539392252873547
1886,38,dynamic_dijkstra,10,6,"[10, 11, 6]",2,14.018525523814215,13.5,0.5185255238142155,0.0,True,0.05,1500,5.794478027047439,0.4205521972952561
1887,38,dynamic_dijkstra,12,2,"[12, 11, 10, 5, 2]",4,22.860891674982426,21.75,1.110891674982426,0.0,True,0.05,1500,4.410607747126453,0.5589392252873547
1888,38,dynamic_dijkstra,6,7,"[6, 11, 12, 8, 7]",4,21.985444090096298,19.65,2.335444090096299,0.0026760057610375476,True,0.05,1500,2.652983776680844,0.7347016223319156
1889,38,dynamic_dijkstra,10,13,"[10, 13]",1,2.3754705840695505,1.75,0.6254705840695505,0.0,True,0.05,1500,4.442586124215412,0.5557413875784588
1890,38,dynamic_dijkstra,4,9,"[4, 9]",1,11.209369135904407,11.0,0.20936913590440653,0.0,True,0.05,1500,7.048516416809246,0.29514835831907543
1891,38,dynamic_dijkstra,6,8,"[6, 11, 12, 8]",3,18.721441223640067,17.75,0.9714412236400669,0.0,True,0.05,1500,5.289774687756104,0.4710225312243896
1892,38,dynamic_dijkstra,6,5,"[6, 5]",1,6.592320353854727,6.0,0.5923203538547268,0.0,True,0.05,1500,4.577411729402759,0.5422588270597241
1893,38,dynamic_dijkstra,0,2,"[0, 2]",1,9.903620691917649,9.5,0.4036206919176486,0.0,True,0.05,1500,5.53329515882276,0.446670484117724
1894,38,dynamic_dijkstra,4,6,"[4, 5, 6]",2,11.370231396160126,9.75,1.6202313961601256,0.0,True,0.05,1500,3.298484550093619,0.6701515449906381
1895,38,dynamic_dijkstra,10,5,"[10, 5]",1,8.146629160418039,7.5,0.6466291604180388,0.0,True,0.05,1500,4.360607747126453,0.5639392252873547
1896,38,dynamic_dijkstra,2,9,"[2, 5, 10, 13, 9]",4,25.956420881368167,24.25,1.7064208813681674,0.0,True,0.05,1500,4.310607747126453,0.5689392252873546
1897,38,dynamic_dijkstra,12,7,"[12, 8, 7]",2,8.275112021620819,6.4,1.8751120216208186,0.0035027084795246077,True,0.05,1500,2.602983776680844,0.7397016223319156
1898,38,dynamic_dijkstra,0,7,"[0, 3, 8, 7]",3,21.897479506812495,19.4,2.497479506812496,0.00444052230912273,True,0.05,1500,2.5529837766808443,0.7447016223319156
1899,38,dynamic_dijkstra,10,9,"[10, 13, 9]",2,7.13287283291568,6.25,0.8828728329156803,0.0,True,0.05,1500,4.342586124215412,0.5657413875784588
1900,39,dynamic_dijkstra,5,8,"[5, 10, 11, 12, 8]",4,18.00745925520817,15.75,2.2574592552081683,0.0,True,0.05,1500,3.921783818846521,0.607821618115348
1901,39,dynamic_dijkstra,5,4,"[5, 4]",1,4.710355201733957,3.75,0.9603552017339574,0.0,True,0.05,1500,3.4238245558773874,0.6576175444122613
1902,39,dynamic_dijkstra,5,4,"[5, 4]",1,4.731997631231216,3.75,0.9819976312312164,0.0,True,0.05,1500,3.3738245558773876,0.6626175444122613
1903,39,dynamic_dijkstra,9,3,"[9, 4, 3]",2,14.947551563667787,14.0,0.9475515636677869,0.0,True,0.05,1500,4.815724188923335,0.5184275811076665
1904,39,dynamic_dijkstra,6,9,"[6, 11, 10, 13, 9]",4,21.225681730697335,19.75,1.4756817306973353,0.0,True,0.05,1500,5.64308289356236,0.435691710643764
1905,39,dynamic_dijkstra,5,2,"[5, 2]",1,10.7344194337283,10.5,0.23441943372830032,0.0,True,0.05,1500,6.808098710865208,0.31919012891347925
1906,39,dynamic_dijkstra,0,6,"[0, 3, 4, 5, 6]",4,20.35038746118825,18.25,2.1003874611882516,0.0,True,0.05,1500,3.323824555877388,0.6676175444122612
1907,39,dynamic_dijkstra,5,9,"[5, 10, 13, 9]",3,15.221973390673863,13.75,1.4719733906738632,0.0,True,0.05,1500,4.006242414087246,0.5993757585912755
1908,39,dynamic_dijkstra,2,4,"[2, 5, 4]",2,15.517118773028923,14.25,1.2671187730289226,0.0,True,0.05,1500,3.273824555877388,0.6726175444122612
1909,39,dynamic_dijkstra,5,1,"[5, 2, 1]",2,14.97641760534649,14.25,0.7264176053464908,0.0,True,0.05,1500,5.096580603171742,0.4903419396828258
1910,39,dynamic_dijkstra,10,1,"[10, 5, 2, 1]",3,23.25556049189204,21.75,1.5055604918920409,0.0,True,0.05,1500,3.956242414087246,0.6043757585912755
1911,39,dynamic_dijkstra,5,9,"[5, 10, 13, 9]",3,15.268914721214658,13.75,1.5189147212146583,0.0,True,0.05,1500,3.906242414087246,0.6093757585912754
1912,39,dynamic_dijkstra,13,3,"[13, 10, 5, 4, 3]",4,18.661990254346712,16.0,2.661990254346712,0.0,True,0.05,1500,3.223824555877388,0.6776175444122612
1913,39,dynamic_dijkstra,0,10,"[0, 3, 4, 5, 10]",4,22.262767872890237,19.75,2.5127678728902367,0.0,True,0.05,1500,3.1738245558773883,0.6826175444122612
1914,39,dynamic_dijkstra,6,11,"[6, 11]",1,11.893961361766156,11.5,0.3939613617661557,0.0,True,0.05,1500,5.59308289356236,0.440691710643764
1915,39,dynamic_dijkstra,6,0,"[6, 5, 4, 3, 0]",4,20.49215257827413,18.25,2.24215257827413,0.0,True,0.05,1500,3.1238245558773885,0.6876175444122612
1916,39,dynamic_dijkstra,11,1,"[11, 12, 8, 7, 1]",4,25.565821467618587,23.15,2.4158214676185885,0.0,True,0.05,1500,3.4655714545708456,0.6534428545429154
1917,39,dynamic_dijkstra,1,2,"[1, 2]",1,4.250684347376701,3.75,0.5006843473767013,0.0,True,0.05,1500,4.996580603171743,0.5003419396828257
1918,39,dynamic_dijkstra,5,1,"[5, 2, 1]",2,15.01744655010831,14.25,0.7674465501083105,0.0,True,0.05,1500,4.946580603171743,0.5053419396828257
1919,39,dynamic_dijkstra,7,6,"[7, 8, 12, 11, 6]",4,22.216949744229876,19.65,2.566949744229877,0.0,True,0.05,1500,3.4155714545708458,0.6584428545429154
1920,39,dynamic_dijkstra,2,1,"[2, 1]",1,4.27112073816599,3.75,0.5211207381659904,0.0,True,0.05,1500,4.896580603171743,0.5103419396828257
1921,39,dynamic_dijkstra,1,4,"[1, 0, 3, 4]",3,15.76046114778834,15.0,0.7604611477883392,0.0,True,0.05,1500,5.248819212990113,0.4751180787009887
1922,39,dynamic_dijkstra,13,4,"[13, 10, 5, 4]",3,15.354027168682391,13.0,2.354027168682391,0.0,True,0.05,1500,3.0738245558773887,0.6926175444122611
1923,39,dynamic_dijkstra,4,7,"[4, 3, 8, 7]",3,19.068351558220407,16.9,2.168351558220408,0.0,True,0.05,1500,3.365571454570846,0.6634428545429154
1924,39,dynamic_dijkstra,0,5,"[0, 3, 4, 5]",3,14.078136430737228,12.25,1.8281364307372279,0.0,True,0.05,1500,3.023824555877389,0.6976175444122611
1925,39,dynamic_dijkstra,5,12,"[5, 10, 11, 12]",3,13.312983796978541,11.25,2.062983796978541,0.0,True,0.05,1500,3.7062424140872468,0.6293757585912754
1926,39,dynamic_dijkstra,1,9,"[1, 7, 8, 9]",3,23.5518676938791,21.9,1.651867693879101,0.0,True,0.05,1500,3.315571454570846,0.6684428545429154
1927,39,dynamic_dijkstra,1,12,"[1, 7, 8, 12]",3,23.1416343229496,21.4,1.7416343229496007,0.0,True,0.05,1500,3.2655714545708463,0.6734428545429154
1928,39,dynamic_dijkstra,7,8,"[7, 8]",1,2.954933569550332,1.9,1.054933569550332,0.0,True,0.05,1500,3.2155714545708465,0.6784428545429153
1929,39,dynamic_dijkstra,7,13,"[7, 8, 9, 13]",3,13.193096461306247,11.4,1.7930964613062468,0.0,True,0.05,1500,3.1655714545708467,0.6834428545429153
1930,39,dynamic_dijkstra,1,9,"[1, 7, 8, 9]",3,23.67616221606926,21.9,1.7761622160692632,0.0,True,0.05,1500,3.115571454570847,0.6884428545429153
1931,39,dynamic_dijkstra,5,12,"[5, 10, 11, 12]",3,13.357202887335573,11.25,2.107202887335573,0.0,True,0.05,1500,3.656242414087247,0.6343757585912753
1932,39,dynamic_dijkstra,11,8,"[11, 12, 8]",2,7.520716970557867,6.25,1.2707169705578671,0.0,True,0.05,1500,3.6717838188465217,0.6328216181153479
1933,39,dynamic_dijkstra,1,5,"[1, 2, 5]",2,15.044071276699285,14.25,0.7940712766992846,0.0,True,0.05,1500,4.846580603171743,0.5153419396828257
1934,39,dynamic_dijkstra,13,5,"[13, 10, 5]",2,10.540862011733843,9.25,1.290862011733843,0.0,True,0.05,1500,3.606242414087247,0.6393757585912753
1935,39,dynamic_dijkstra,1,5,"[1, 2, 5]",2,15.060682786850187,14.25,0.8106827868501867,0.0,True,0.05,1500,4.796580603171743,0.5203419396828257
1936,39,dynamic_dijkstra,6,5,"[6, 5]",1,6.51438668402904,6.0,0.5143866840290396,0.0,True,0.05,1500,4.929086785860115,0.5070913214139885
1937,39,dynamic_dijkstra,8,4,"[8, 3, 4]",2,16.21667386526243,15.0,1.216673865262429,0.0,True,0.05,1500,4.045128525918282,0.5954871474081718
1938,39,dynamic_dijkstra,0,7,"[0, 3, 8, 7]",3,21.49103062817363,19.4,2.0910306281736304,0.0,True,0.05,1500,3.065571454570847,0.6934428545429153
1939,39,dynamic_dijkstra,11,5,"[11, 10, 5]",2,10.810320310050429,9.5,1.3103203100504288,0.0,True,0.05,1500,3.5562424140872473,0.6443757585912753
1940,39,dynamic_dijkstra,7,9,"[7, 8, 9]",2,8.42042825107696,6.9,1.5204282510769591,0.0,True,0.05,1500,3.015571454570847,0.6984428545429153
1941,39,dynamic_dijkstra,1,7,"[1, 7]",1,15.323044388701577,15.0,0.32304438870157703,0.0,True,0.05,1500,6.0750064864519935,0.39249935135480063
1942,39,dynamic_dijkstra,9,1,"[9, 8, 7, 1]",3,23.78575950811792,21.9,1.8857595081179213,2.634054978589706e-05,True,0.05,1500,2.9655714545708474,0.7034428545429152
1943,39,dynamic_dijkstra,4,5,"[4, 5]",1,4.931336577209349,3.75,1.1813365772093487,1.5225641667004908e-05,True,0.05,1500,2.973824555877389,0.7026175444122611
1944,39,dynamic_dijkstra,3,10,"[3, 4, 5, 10]",3,16.876447536773853,14.25,2.6264475367738527,0.00012894885082836982,True,0.05,1500,2.923824555877389,0.7076175444122611
1945,39,dynamic_dijkstra,12,11,"[12, 11]",1,2.6305351865513655,1.75,0.8805351865513655,0.0,True,0.05,1500,3.621783818846522,0.6378216181153478
1946,39,dynamic_dijkstra,3,9,"[3, 4, 9]",2,15.049394704484897,14.0,1.0493947044848966,0.0,True,0.05,1500,4.765724188923335,0.5234275811076665
1947,39,dynamic_dijkstra,7,12,"[7, 8, 12]",2,8.032248958709186,6.4,1.6322489587091855,0.0001584039840729634,True,0.05,1500,2.9155714545708475,0.7084428545429152
1948,39,dynamic_dijkstra,2,11,"[2, 5, 10, 11]",3,21.633474354839677,20.0,1.6334743548396773,0.0,True,0.05,1500,3.4562424140872476,0.6543757585912753
1949,39,dynamic_dijkstra,13,8,"[13, 9, 8]",2,10.250921345124116,9.5,0.7509213451241159,0.0,True,0.05,1500,5.697990659535303,0.43020093404646975
1950,40,dynamic_dijkstra,8,2,"[8, 7, 1, 2]",3,22.13841288347252,20.65,1.4884128834725203,0.0,True,0.05,1500,4.064713318711252,0.5935286681288747
1951,40,dynamic_dijkstra,8,5,"[8, 12, 11, 10, 5]",4,17.815820253589067,15.75,2.0658202535890666,0.0,True,0.05,1500,4.257717612466333,0.5742282387533667
1952,40,dynamic_dijkstra,5,6,"[5, 6]",1,6.512357072593879,6.0,0.5123570725938791,0.0,True,0.05,1500,4.938968803950678,0.5061031196049323
1953,40,dynamic_dijkstra,9,7,"[9, 8, 7]",2,7.9443025594702235,6.9,1.044302559470223,0.0,True,0.05,1500,4.0147133187112525,0.5985286681288747
1954,40,dynamic_dijkstra,7,2,"[7, 1, 2]",2,19.523911355158468,18.75,0.773911355158468,0.0,True,0.05,1500,5.572937447533013,0.4427062552466987
1955,40,dynamic_dijkstra,7,10,"[7, 12, 11, 10]",3,12.360475279536484,9.5,2.860475279536484,0.008917826961761355,True,0.05,1500,2.366515814499479,0.7633484185500521
1956,40,dynamic_dijkstra,12,9,"[12, 8, 9]",2,10.054807000385109,9.5,0.5548070003851091,0.0,True,0.05,1500,6.208733899543898,0.3791266100456102
